-9.994472084024323E-4	-9.98442132770491E-4	-9.186391275943515E-4	-9.593446906879743E-4	-9.993969546208353E-4	-9.997487310920148E-4	-9.99195939494447E-4	-0.001	-9.985426403336852E-4	-7.234534398713503E-4	-9.525604301723705E-4	-9.987939092416704E-4	-9.996984773104176E-4	-0.001	-9.935172621739787E-4	-0.001	-9.467309915071109E-4	-0.001	-0.001	-0.001	-9.864314789687924E-4	-0.001	-9.974873109201469E-4	-0.001	-0.001	-0.001	-0.001	-9.859289411528218E-4	-9.978390873913263E-4	-9.89999497462184E-4	-9.890949293934368E-4	-0.001
-9.649729421191864E-4	-9.534308075652299E-4	-9.77409688148319E-4	-8.110229305935171E-4	-9.998902317208374E-4	-9.966685327274123E-4	-9.922723131469467E-4	-9.999286506185443E-4	-9.862954303465384E-4	-9.68348316703439E-4	-8.538819551925885E-4	-9.843196013216101E-4	-9.91992404035082E-4	-9.996103226089725E-4	-8.79836664800606E-4	-0.001	-6.91227319129318E-4	-9.864655711792406E-4	-9.933370654548249E-4	-0.001	-9.611475175903667E-4	-0.001	-9.90400763987223E-4	-9.979089142819508E-4	-9.985894776127595E-4	-9.994182281204379E-4	-9.997365561300096E-4	-8.29886609367625E-4	-9.755491158165114E-4	-9.807740859046554E-4	1.869683098978058E-4	3.0196704756259535E-4
-7.673732962815932E-4	-9.745189890168056E-4	-9.607727934365489E-4	-7.26267037184068E-5	-9.991372237660447E-4	-9.972105332804024E-4	-9.30956728860659E-4	-9.998412068281065E-4	-9.867407701468836E-4	-8.741352388513961E-4	-7.344237131136695E-4	-8.343522561863174E-4	-9.983220854836575E-4	-9.998094481937277E-4	-9.512028582770941E-4	-0.001	-5.511869789599047E-4	-9.408336641524415E-4	-9.350218340611353E-4	-0.001	-9.358105068148736E-4	-9.843271139341008E-4	-8.973508005822417E-4	-9.988725684795554E-4	-9.900807198623793E-4	-9.99550086012968E-4	-9.998782585682149E-4	-7.029720788672754E-4	-9.394680428741564E-4	-9.764403863967183E-4	0.001860897181421199	7.224771734815403E-4
-6.54045957229818E-4	-9.462026325015139E-4	-9.589826943302419E-4	-4.0730471364375156E-5	0.004685215285081429	-9.93084106192434E-4	-9.647512509162763E-4	-9.995538133027377E-4	-9.804952672339612E-4	-6.27689071612965E-4	-4.082289575166523E-4	-9.907256907926189E-4	-9.937533862383276E-4	-9.97641584600185E-4	-9.959524492462633E-4	-9.222360327628518E-4	0.0026981865697804125	5.564585524428722E-4	-0.001	-9.96844822640788E-4	-8.754820409854352E-4	-0.001	-9.526723396118176E-4	-9.964305064219013E-4	-9.91203747968257E-4	-9.982471236893266E-4	-9.985020875163337E-4	0.004849157025846958	-7.588998310864646E-4	-6.895496701405488E-4	-7.518245848870191E-4	0.013106351786340315
0.0012079663154549699	-8.624018113387422E-4	-9.582418891945303E-4	0.004415356656967795	-9.97994021787704E-4	-9.96375336398574E-4	-8.919353717514574E-4	-9.998411106366498E-4	-9.647960754327252E-4	-8.488167707723016E-4	-4.4140458197201567E-4	-9.158879432764973E-4	-9.971300608744875E-4	-9.8429974478396E-4	-8.479428792738757E-4	-0.001	4.2461196238294317E-4	0.0010878360261770228	-6.143457233934795E-4	-9.981032582250073E-4	-8.770494245225872E-4	-6.151302396250212E-4	-7.954994587831061E-4	-9.980635358841697E-4	-9.954418613888918E-4	-9.997020824437184E-4	-9.988877744565488E-4	-5.895291909552231E-4	-8.783701923554356E-4	-8.667712688308722E-4	3.860117776740583E-4	0.017828697405138084
-7.703346829993334E-5	0.002601404336015581	0.0019278355799292705	0.0036665470760084053	-9.815488698682795E-4	-7.373276613192558E-4	-2.825073035723438E-4	-9.96976064783968E-4	-8.474706575777766E-4	0.0036021731331044027	0.029249039003638972	0.0013675362615960225	0.009486546050945621	-9.835989954384706E-4	2.0911280815949897E-5	0.004313822971657014	0.0513608733534929	-0.001	-0.001	-9.107170314181744E-4	-2.4365742401722106E-4	-8.811439700681667E-4	-3.8050330582748196E-4	-8.728922146481472E-4	1.295166828968275E-4	-5.821844087950387E-4	-9.731433550304957E-4	0.032731331044026445	2.9275793142329964E-4	-2.3894213520578138E-4	0.0035821331556557838	0.007566193429347547
-8.27042249593955E-4	-7.841025533783642E-4	-8.524435893682428E-4	-4.298012644904048E-4	-9.958872693559744E-4	-7.792439546344898E-4	-9.598207128268401E-4	1.5335605791282157E-6	-8.999003185623566E-4	-5.539220811811205E-4	0.006531894574680915	-6.222422049812835E-4	-9.769965913130764E-4	-9.973441519061461E-4	-9.542023045233067E-4	-2.009452309751354E-4	-4.371135601608845E-4	-9.47377959946186E-4	-9.39340708365573E-4	-9.972674738771897E-4	-6.037767414625986E-4	-9.604132248687761E-4	-8.801034456317921E-4	-7.340945370389734E-4	-9.617028099012248E-4	-9.806841074328893E-4	-9.875572471193458E-4	-4.892825027708652E-4	-8.643705082359174E-4	-8.65924981004761E-4	-7.038067156011907E-4	0.001806234620827147
-9.273040482342808E-4	-9.818260120585702E-4	-5.647717484926788E-4	-4.940568475452196E-4	-9.995693367786391E-4	-9.993970714900948E-4	-9.660637381567615E-4	-9.999138673557279E-4	-9.550387596899225E-4	-4.664944013781223E-4	-8.93712316968131E-4	-9.916451335055987E-4	-9.983634797588285E-4	-9.996554694229113E-4	-9.931093884582257E-4	-0.001	-9.329888027562447E-4	-0.001	-0.001	-9.978466838931955E-4	-9.003445305770887E-4	-0.001	-9.465977605512489E-4	-0.001	-0.001	-0.001	-0.001	-9.756244616709733E-4	-9.525409130060293E-4	-9.062876830318691E-4	-5.881998277347115E-4	-0.001
-5.210209258084972E-4	-9.848763474952441E-4	-9.974001268230818E-4	-2.0294863665187065E-4	-9.99429296131896E-4	-9.939124920735575E-4	-9.91566265060241E-4	-9.999682942295497E-4	-9.87856689917565E-4	-9.210843373493976E-4	-8.812301838934686E-4	-9.864933417882056E-4	-9.876981610653138E-4	-9.997463538363983E-4	-9.863982244768547E-4	-0.001	-9.694990488268865E-4	-0.001	-0.001	-0.001	-9.413443246670894E-4	-9.38142041851617E-4	-9.809131261889663E-4	-9.944514901712113E-4	-0.001	-9.988902980342424E-4	-0.001	-9.732086239695625E-4	-9.030120481927711E-4	-9.684844641724795E-4	1.4610019023462268E-4	9.814838300570704E-4
-9.7137946989226E-4	-9.778570956441271E-4	-8.0633220966356E-4	-5.916451847445305E-4	-9.99669508890211E-4	-9.96100204904488E-4	-9.896886773745786E-4	-9.998678035560843E-4	-9.865159627206028E-4	0.006790997422169344	-7.245026108797674E-4	-9.576971379469892E-4	-9.980170533412651E-4	-9.986119373388857E-4	-9.985458391169278E-4	-0.001	0.004606120695353295	-0.001	-0.001	-9.978848568973494E-4	-9.331085993786768E-4	-0.001	-9.834754445105427E-4	-9.94183356467711E-4	-8.670103774208474E-4	-0.001	-0.001	0.002264128494943486	-9.493026637583449E-4	-8.451318659528058E-4	-8.588802961200343E-4	0.0015215149712472734
-2.8219152683786044E-4	-8.873644201353481E-4	-7.904885510336516E-4	0.0012941503661815148	-9.988875498284974E-4	-9.96848057847409E-4	-9.826643181607472E-6	-9.998145916380828E-4	1.578752201724298E-4	-8.254380272550292E-4	-3.1778993232594796E-4	-9.312134977287476E-4	-9.487345879299157E-4	-9.999072958190415E-4	-9.50774079911004E-4	-0.001	7.128951515713352E-5	-0.001	-0.001	-0.001	0.0015136738666913876	-8.936683044405303E-4	0.0015069064614814127	-0.001	-0.001	-0.001	-0.001	-9.747844627792714E-4	0.004489292667099286	-5.424121627885418E-4	0.009269305645684619	0.012495781959766385
0.00236520462470178	-9.487612405946046E-4	-9.838318957606901E-4	-1.3411635162415122E-4	-6.245733162048082E-4	-9.93741971003854E-4	-9.655900165167921E-4	-9.99614608184988E-4	-9.815562488530007E-4	-9.04936685630391E-4	-6.629106258028996E-4	-8.731877408698844E-4	-9.935951550743257E-4	-9.985134887135255E-4	-8.351440631308497E-4	-7.848963112497706E-4	-8.961827858322628E-4	-0.001	-9.711139658652964E-4	-9.99174160396403E-4	-7.527986786566342E-4	3.497889521013038E-5	-9.733345567994127E-4	-9.930078913562121E-4	-8.040557900532208E-4	-9.980179849513673E-4	-9.99210864378785E-4	-9.480822169205359E-4	-9.552211414938521E-4	-8.598641952651863E-4	0.0030141677371994862	6.316204808221692E-4
0.00441250301713734	-9.526430123099204E-4	-9.339608979000724E-4	0.006096210475500845	-9.996620806179098E-4	-9.937243543326093E-4	-6.013516775283611E-4	-9.996138064204683E-4	-9.440984793627806E-4	0.001310596186338402	0.0012551774076755974	-9.570842384745353E-4	-9.970069997586291E-4	-9.91938209027275E-4	-9.885107410089308E-4	-0.001	0.003107796282886797	-5.539464156408399E-4	2.3606082548877625E-4	-0.001	-4.950036205648081E-4	-5.193820902727492E-4	-5.522568187303887E-4	-9.958484190200339E-4	-9.987448708665219E-4	-0.001	-0.001	-9.696838040067585E-4	-6.565290852039586E-4	0.0010342264059860005	0.005698141443398503	0.0013207337678011102
-4.0377780539331434E-4	-9.842177208897727E-4	-9.827264819187275E-4	-6.216975270287063E-4	-9.998757300857463E-4	-9.98409345097552E-4	-9.82279110227414E-4	-9.99900584068597E-4	-9.727351808127252E-4	-9.202684230147881E-4	-0.001	-9.538958618118553E-4	-9.959488007953274E-4	-0.001	-9.85385858083758E-4	-0.001	-9.275754939729092E-4	-0.001	-0.001	-0.001	-8.900956878339754E-4	-0.001	-9.223313035914006E-4	-9.971914999378651E-4	-0.001	-0.001	-9.994532123772835E-4	-9.903318006710576E-4	-9.160183919473096E-4	-9.721386852243072E-4	-5.089350068348453E-4	5.147259848390707E-5
-4.1271213922819156E-4	-8.205599394660037E-4	-7.618635823154254E-4	3.331531726299859E-4	-9.8346124743271E-4	-9.537347313803913E-4	-7.664036320397795E-4	-9.996757107339747E-4	-9.438439087666199E-4	-9.426007999135228E-5	0.0018699059561128528	-6.192844016863042E-4	-9.225489136309589E-4	-9.981083126148526E-4	-9.938385039455194E-4	-4.8746081504702195E-4	-6.725759377364609E-4	-0.001	-0.001	-0.001	-4.749756783050481E-4	-0.001	-7.041941411739271E-4	-9.682196519295212E-4	-9.985947465138904E-4	-9.87677007891039E-4	-9.971894930277808E-4	-6.805750729650848E-4	0.0027400821532807262	-8.00345908550427E-4	-4.622203005080532E-4	0.0027541346881418227
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-9.175238451468113E-4	-9.970637740789228E-4	-9.910604077052554E-4	-5.95848139143445E-4	-9.998503833925567E-4	-9.995885543295307E-4	-9.800635870581636E-4	-9.999251916962782E-4	-9.879371610248737E-4	-9.879558631008041E-4	-0.001	-9.926126800074808E-4	-9.98952683747896E-4	-9.994202356461567E-4	-9.976622405086966E-4	-0.001	-9.700018702075931E-4	-0.001	-0.001	-0.001	-9.728071815971574E-4	-0.001	-9.827566859921452E-4	-9.987282588367309E-4	-9.987656629885917E-4	-0.001	-0.001	-9.93267252665046E-4	-9.677950252478026E-4	-9.833925565737797E-4	-2.763979801757995E-4	-1.528520665793903E-4
-1.0663782574787744E-4	-9.175385158698627E-4	-9.443193690313277E-4	-7.606939478214806E-4	-9.994702688385644E-4	-9.908179932017834E-4	-8.177724804661634E-4	-9.997939934372195E-4	-8.337821333451052E-4	-7.329124913550817E-4	1.1835077031739725E-4	-9.944378228049265E-4	-9.88787357082947E-4	-9.82371724127783E-4	-9.92127606350888E-4	-0.001	-8.548242322576848E-4	-3.9048543975043776E-4	-6.141055636486705E-4	-9.97439632719728E-4	-7.941405847643432E-4	-8.819435247722891E-4	-7.344133963124826E-4	-9.985579540605365E-4	-9.961153048161392E-4	-9.990876852219721E-4	-9.966891802410277E-4	-9.693344516546741E-4	-4.262717226563075E-4	-7.058520578584147E-4	-3.0268249974249183E-4	0.002475330714107035
-9.400213257508441E-4	-6.721165807712813E-4	-4.908476985960548E-4	1.6394170961435937E-4	-9.98667140572241E-4	-9.331793140216812E-4	-9.177181446596766E-4	-9.993779989337125E-4	-9.28025590901013E-4	0.03352976719388662	0.002672649724542385	-9.434867602630176E-4	-9.788519637462237E-4	-9.976897103252177E-4	-9.911142704816065E-4	0.0010919673005153722	0.008567353829749422	-0.001	-0.001	-9.879154078549848E-4	-5.940998755997867E-4	-0.001	-9.105207037497779E-4	-9.636573662697707E-4	-9.881819797405366E-4	-9.872045494935134E-4	-9.955571352408034E-4	-7.570641549671228E-4	-5.607783899058113E-4	-8.974586813577465E-6	-4.13008708014928E-4	-8.521414608139331E-5
-4.533851981796456E-4	0.00134976991330435	-4.4466478529479067E-4	-6.25378181171027E-4	-9.96720311189078E-4	-9.79915084026136E-4	-5.62975109958559E-4	-9.989703302570362E-4	-9.000838990160934E-4	0.0027809091602471205	0.02005097500826278	-5.742887651590268E-4	-9.726184120204408E-4	-9.99110161950525E-4	-9.937838456258105E-4	-6.445732590954161E-4	-7.395189789743981E-4	-0.001	-0.001	-9.974448936007933E-4	0.0015366867515826405	-0.001	-8.577276078610836E-4	-9.88889736353698E-4	-9.963516639971525E-4	-9.9608471258231E-4	-9.986271070093814E-4	-9.495461825947678E-4	-4.0014745887677013E-4	7.4009101772049E-5	2.8334985889710926E-4	3.6815142501207625E-4
-9.129688460750154E-4	-9.92980118876819E-4	-9.907255585160893E-4	-6.620465259274442E-4	-9.99871899979504E-4	-9.992057798729249E-4	-9.620055339208854E-4	-9.999487599918015E-4	-9.942098790735807E-4	-9.851147776183645E-4	-9.335929493748719E-4	-9.96413199426112E-4	-9.990776798524288E-4	-9.990008198401312E-4	-9.961826193892191E-4	-0.001	-9.75225456036073E-4	-0.001	-0.001	-0.001	-9.613650338184055E-4	-0.001	-9.712031153924985E-4	-9.983859397417504E-4	-9.993082598893216E-4	-0.001	-0.001	-9.945941791350687E-4	-8.95803443328551E-4	-9.796577167452347E-4	6.767524082803853E-4	5.562102889936451E-5
-6.156746385864715E-4	-8.163483847938605E-4	-8.888764947349634E-4	6.310012493307158E-4	-9.963635552382652E-4	0.0011745939675174015	-8.467338925575585E-4	-5.162636087810102E-4	-9.593521327860076E-4	-6.457255041941817E-4	0.004826053007317509	-5.659245047296092E-4	-2.3324558272354095E-4	-9.939318222380868E-4	-8.98179546671426E-4	0.0020142780653221487	0.003958080492593254	-0.001	-0.001	-9.96095841513475E-4	-9.730501517044441E-4	-9.687221131536677E-4	-9.054970551490274E-4	0.0036073085846867747	5.064251293949561E-6	-7.768829198643584E-4	-9.606460824558272E-4	7.271997144386935E-4	-8.442352311261825E-4	-8.356460824558273E-4	-4.776459039800107E-4	0.00671423790826343
-9.456394473622587E-4	-9.74776703576088E-4	-9.491185227310742E-4	-8.203927340849029E-4	-9.998327367611148E-4	-9.360050848024621E-4	-9.9063325862242E-4	-9.635366139229921E-4	-9.951493660723247E-4	-9.631017295018901E-4	4.1407687418459167E-4	-7.254206670457967E-4	-9.95784966380089E-4	-9.996654735222293E-4	-9.969223564045093E-4	-2.5347071220687117E-4	-9.160673067273275E-4	-0.001	6.680159234603419E-4	-0.001	-9.851804770347574E-4	-0.001	-9.840430870103369E-4	-9.834074867025725E-4	-9.715317967417121E-4	-9.984611782022548E-4	-9.99063325862242E-4	-9.7852340012712E-4	-8.810758371525107E-4	-9.7521158799719E-4	-9.04191616766467E-4	2.2915063727294016E-4
-8.426449787835926E-4	-9.705863443487206E-4	-9.816767391024816E-4	-3.6569371222836575E-4	-8.671081393853671E-4	-9.960138871029961E-4	-9.773048733444773E-4	-9.997749774977498E-4	-9.924456731387424E-4	-7.962903433200463E-4	-7.074707470747075E-4	-9.67018130384467E-4	-9.92992156358493E-4	-9.987463032017489E-4	-9.95885302815996E-4	-9.88009515237238E-4	5.741931335990743E-4	-0.001	-0.001	-9.991963482062491E-4	-8.753375337533754E-4	-0.001	-9.657001414427157E-4	-9.976854828339977E-4	-2.4765333676224767E-4	-0.001	-9.983926964124985E-4	0.003873151600874373	-9.634820624919635E-4	-8.717693197891218E-4	-6.838755304101839E-4	0.005338273113025588
0.0014323474017635478	-9.642153925177639E-4	-9.839696943754815E-4	9.566710898039552E-4	-9.998715863367862E-4	-4.919634449105385E-4	-8.885155380532489E-4	-9.998929886139885E-4	-9.231337214279599E-4	3.4546485746083386E-4	2.0877921410838106E-4	-9.977527608937592E-4	-9.644936221213938E-4	-9.93600719116514E-4	-9.932047769882716E-4	-0.001	-9.437334132351683E-4	-2.228833147846931E-4	2.199083982535742E-4	-9.992188168821163E-4	-8.630254259053163E-4	-9.315876209228662E-4	-8.523456895813715E-4	-9.701224210255971E-4	-9.994435407927403E-4	-9.774848043831864E-4	-0.001	-9.825143395257255E-4	-8.180378392260936E-4	-8.710405787175756E-4	-6.529727763033987E-4	0.012942192449276604
-9.748434704830054E-4	-9.964594514013118E-4	-9.947823494335123E-4	-9.192754919499106E-4	-0.001	-9.935524746571259E-4	-9.937760882528324E-4	-9.999627310673823E-4	-9.972793679189028E-4	-9.81850029815146E-4	-8.921809779367919E-4	-9.989937388193203E-4	-9.897137745974954E-4	-0.001	-9.98844663088849E-4	1.5045468097793675E-4	-9.901982707215267E-4	-0.001	-0.001	-0.001	-9.819618366129995E-4	-0.001	-9.869931425163985E-4	-9.957513416815743E-4	-0.001	-9.98695587358378E-4	-0.001	-9.9481961836613E-4	-9.492024448419798E-4	-9.827444841979725E-4	-2.767963625521765E-4	5.228458556946929E-4
-5.607574636072045E-4	-9.930298544288182E-4	-9.924130273871207E-4	-7.545645201085616E-4	-9.996915864791513E-4	-9.96545768566494E-4	-9.624969158647915E-4	-9.999383172958304E-4	-9.86368122378485E-4	-9.786577843572662E-4	-9.430051813471503E-4	-9.852578337034297E-4	-9.99013076733284E-4	-9.994448556624722E-4	-9.790278805822848E-4	-0.001	-9.460893165556378E-4	-0.001	-0.001	-0.001	-9.386873920552677E-4	-9.092647421662966E-4	-9.668147051566741E-4	-9.974710091290402E-4	-0.001	-0.001	-0.001	-9.90870959782877E-4	-9.675548976067111E-4	-9.774241302738713E-4	9.058105107327904E-4	3.8224771773994566E-4
0.0014894571556751906	-9.809011087611357E-4	-9.904505543805679E-4	-2.8744472216881366E-4	-9.99230917131321E-4	-9.966032173300008E-4	-9.726975581618919E-4	-9.996154585656604E-4	-9.930141639428315E-4	-9.550727424213292E-4	-0.001	-9.730820995962315E-4	-9.976927513939628E-4	-9.992950073703776E-4	-8.01448439402679E-4	-0.001	-9.435364993911427E-4	-0.001	-0.001	-0.001	-9.0879958982247E-4	-4.606165480997244E-4	-9.81477920912645E-4	-9.93398705377171E-4	-9.289239248862399E-4	-0.001	-0.001	-9.785297699160418E-4	-9.645580978017048E-4	-9.311670832532206E-4	0.007520284560661411	0.0022045760430686404
