-0.004827042249593955	-0.004784102553378364	-0.004852443589368243	-0.004429801264490405	-0.004995887269355974	-0.00477924395463449	-0.00495982071282684	-0.003998466439420872	-0.004899900318562357	-0.004553922081181121	0.0025318945746809146	-0.004622242204981284	-0.004976996591313077	-0.0049973441519061464	-0.004954202304523307	-0.004200945230975136	-0.004437113560160884	-0.004947377959946186	-0.004939340708365573	-0.00499726747387719	-0.004603776741462598	-0.004960413224868776	-0.004880103445631792	-0.0047340945370389735	-0.004961702809901225	-0.00498068410743289	-0.004987557247119346	-0.0044892825027708656	-0.0048643705082359176	-0.004865924981004761	-0.004703806715601191	-0.002193765379172853
-0.004927304048234281	-0.00498182601205857	-0.004564771748492679	-0.0044940568475452195	-0.004999569336778639	-0.004999397071490095	-0.004966063738156761	-0.004999913867355728	-0.004955038759689922	-0.004466494401378122	-0.004893712316968131	-0.004991645133505598	-0.004998363479758829	-0.0049996554694229116	-0.004993109388458226	-0.005	-0.004932988802756244	-0.005	-0.005	-0.004997846683893196	-0.004900344530577088	-0.005	-0.004946597760551249	-0.005	-0.005	-0.005	-0.005	-0.004975624461670974	-0.004952540913006029	-0.004906287683031869	-0.004588199827734712	-0.005
-0.004521020925808497	-0.0049848763474952444	-0.0049974001268230815	-0.004202948636651871	-0.0049994292961318965	-0.004993912492073558	-0.004991566265060241	-0.00499996829422955	-0.0049878566899175655	-0.004921084337349398	-0.0048812301838934685	-0.004986493341788205	-0.004987698161065314	-0.004999746353836398	-0.004986398224476855	-0.005	-0.004969499048826887	-0.005	-0.005	-0.005	-0.0049413443246670895	-0.004938142041851617	-0.004980913126188966	-0.004994451490171211	-0.005	-0.004998890298034242	-0.005	-0.0049732086239695624	-0.004903012048192771	-0.0049684844641724795	-0.003853899809765377	-0.0030185161699429297
-0.00497137946989226	-0.004977857095644128	-0.00480633220966356	-0.0045916451847445305	-0.004999669508890211	-0.004996100204904488	-0.004989688677374579	-0.004999867803556084	-0.004986515962720603	0.0027909974221693437	-0.004724502610879767	-0.004957697137946989	-0.004998017053341265	-0.004998611937338885	-0.004998545839116928	-0.005	6.061206953532948E-4	-0.005	-0.005	-0.004997884856897349	-0.004933108599378677	-0.005	-0.004983475444510543	-0.004994183356467711	-0.004867010377420848	-0.005	-0.005	-0.001735871505056514	-0.004949302663758345	-0.004845131865952806	-0.004858880296120034	-0.0024784850287527267
-0.004282191526837861	-0.004887364420135348	-0.004790488551033652	-0.0027058496338184853	-0.0049988875498284974	-0.004996848057847409	-0.004009826643181608	-0.004999814591638083	-0.0038421247798275703	-0.004825438027255029	-0.004317789932325948	-0.004931213497728747	-0.0049487345879299155	-0.004999907295819042	-0.004950774079911004	-0.005	-0.0039287104848428666	-0.005	-0.005	-0.005	-0.0024863261333086125	-0.00489366830444053	-0.0024930935385185874	-0.005	-0.005	-0.005	-0.005	-0.004974784462779272	4.892926670992861E-4	-0.004542412162788542	0.00526930564568462	0.008495781959766385
-0.00163479537529822	-0.0049487612405946044	-0.00498383189576069	-0.004134116351624151	-0.004624573316204809	-0.004993741971003854	-0.004965590016516792	-0.004999614608184988	-0.0049815562488530005	-0.004904936685630391	-0.0046629106258029	-0.004873187740869885	-0.004993595155074326	-0.004998513488713526	-0.00483514406313085	-0.004784896311249771	-0.004896182785832263	-0.005	-0.004971113965865297	-0.004999174160396403	-0.004752798678656634	-0.0039650211047898695	-0.004973334556799413	-0.004993007891356213	-0.0048040557900532205	-0.004998017984951367	-0.004999210864378785	-0.004948082216920536	-0.004955221141493852	-0.004859864195265186	-9.858322628005138E-4	-0.003368379519177831
4.1250301713734E-4	-0.00495264301230992	-0.004933960897900072	0.0020962104755008447	-0.00499966208061791	-0.004993724354332609	-0.004601351677528362	-0.004999613806420469	-0.0049440984793627804	-0.002689403813661598	-0.0027448225923244027	-0.004957084238474536	-0.004997006999758629	-0.004991938209027275	-0.004988510741008931	-0.005	-8.922037171132033E-4	-0.00455394641564084	-0.003763939174511224	-0.005	-0.004495003620564808	-0.004519382090272749	-0.004552256818730388	-0.004995848419020034	-0.0049987448708665215	-0.005	-0.005	-0.004969683804006759	-0.004656529085203959	-0.0029657735940139996	0.001698141443398503	-0.00267926623219889
-0.004403777805393315	-0.004984217720889772	-0.004982726481918728	-0.004621697527028706	-0.004999875730085746	-0.004998409345097552	-0.004982279110227414	-0.004999900584068597	-0.004972735180812726	-0.004920268423014788	-0.005	-0.004953895861811855	-0.004995948800795328	-0.005	-0.004985385858083758	-0.005	-0.0049275754939729095	-0.005	-0.005	-0.005	-0.004890095687833975	-0.005	-0.0049223313035914006	-0.004997191499937865	-0.005	-0.005	-0.004999453212377283	-0.004990331800671058	-0.00491601839194731	-0.004972138685224307	-0.0045089350068348456	-0.003948527401516093
-0.0044127121392281915	-0.0048205599394660036	-0.004761863582315426	-0.003666846827370014	-0.00498346124743271	-0.004953734731380392	-0.00476640363203978	-0.004999675710733975	-0.00494384390876662	-0.004094260079991353	-0.0021300940438871473	-0.004619284401686304	-0.004922548913630959	-0.004998108312614853	-0.0049938385039455194	-0.004487460815047022	-0.004672575937736461	-0.005	-0.005	-0.005	-0.004474975678305048	-0.005	-0.004704194141173927	-0.004968219651929521	-0.00499859474651389	-0.004987677007891039	-0.004997189493027781	-0.004680575072965085	-0.0012599178467192738	-0.004800345908550427	-0.004462220300508054	-0.0012458653118581774
-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005	-0.005
-0.004917523845146811	-0.004997063774078923	-0.004991060407705255	-0.004595848139143445	-0.0049998503833925565	-0.00499958855432953	-0.004980063587058163	-0.004999925191696278	-0.004987937161024874	-0.004987955863100804	-0.005	-0.004992612680007481	-0.004998952683747896	-0.004999420235646157	-0.004997662240508696	-0.005	-0.004970001870207593	-0.005	-0.005	-0.005	-0.0049728071815971575	-0.005	-0.0049827566859921455	-0.004998728258836731	-0.004998765662988592	-0.005	-0.005	-0.004993267252665046	-0.004967795025247803	-0.00498339255657378	-0.004276397980175799	-0.004152852066579391
-0.004106637825747878	-0.004917538515869862	-0.004944319369031328	-0.004760693947821481	-0.004999470268838565	-0.004990817993201784	-0.004817772480466164	-0.004999793993437219	-0.004833782133345105	-0.004732912491355082	-0.003881649229682603	-0.004994437822804927	-0.004988787357082947	-0.004982371724127783	-0.004992127606350888	-0.005	-0.004854824232257685	-0.004390485439750438	-0.0046141055636486706	-0.004997439632719728	-0.004794140584764343	-0.0048819435247722896	-0.004734413396312483	-0.004998557954060537	-0.004996115304816139	-0.004999087685221972	-0.004996689180241028	-0.004969334451654674	-0.004426271722656308	-0.004705852057858415	-0.004302682499742492	-0.0015246692858929649
-0.004940021325750844	-0.004672116580771281	-0.004490847698596055	-0.0038360582903856407	-0.004998667140572241	-0.004933179314021681	-0.004917718144659676	-0.004999377998933713	-0.004928025590901013	0.029529767193886617	-0.0013273502754576152	-0.004943486760263018	-0.004978851963746224	-0.0049976897103252175	-0.004991114270481606	-0.002908032699484628	0.0045673538297494225	-0.005	-0.005	-0.004987915407854985	-0.004594099875599787	-0.005	-0.004910520703749778	-0.004963657366269771	-0.0049881819797405365	-0.0049872045494935135	-0.004995557135240803	-0.0047570641549671226	-0.004560778389905811	-0.004008974586813577	-0.004413008708014928	-0.004085214146081394
-0.004453385198179645	-0.00265023008669565	-0.004444664785294791	-0.004625378181171027	-0.004996720311189078	-0.0049799150840261356	-0.004562975109958559	-0.004998970330257036	-0.004900083899016094	-0.0012190908397528796	0.01605097500826278	-0.0045742887651590266	-0.004972618412020441	-0.004999110161950525	-0.004993783845625811	-0.004644573259095416	-0.004739518978974398	-0.005	-0.005	-0.004997444893600793	-0.0024633132484173596	-0.005	-0.004857727607861084	-0.004988889736353698	-0.004996351663997153	-0.0049960847125823105	-0.004998627107009382	-0.004949546182594768	-0.00440014745887677	-0.003925990898227951	-0.003716650141102891	-0.0036318485749879236
-0.004912968846075016	-0.004992980118876819	-0.00499072555851609	-0.004662046525927444	-0.0049998718999795045	-0.0049992057798729245	-0.004962005533920885	-0.004999948759991802	-0.004994209879073581	-0.004985114777618364	-0.004933592949374872	-0.004996413199426112	-0.004999077679852429	-0.0049990008198401315	-0.004996182619389219	-0.005	-0.004975225456036073	-0.005	-0.005	-0.005	-0.004961365033818405	-0.005	-0.004971203115392499	-0.004998385939741751	-0.004999308259889322	-0.005	-0.005	-0.0049945941791350685	-0.004895803443328551	-0.0049796577167452345	-0.003323247591719615	-0.003944378971100636
-0.004615674638586472	-0.004816348384793861	-0.004888876494734963	-0.0033689987506692843	-0.004996363555238265	-0.0028254060324825986	-0.004846733892557559	-0.00451626360878101	-0.004959352132786007	-0.004645725504194182	8.260530073175088E-4	-0.0045659245047296095	-0.004233245582723541	-0.004993931822238087	-0.004898179546671426	-0.0019857219346778514	-4.1919507406746465E-5	-0.005	-0.005	-0.004996095841513475	-0.004973050151704444	-0.004968722113153668	-0.004905497055149028	-3.9269141531322535E-4	-0.00399493574870605	-0.004776882919864359	-0.004960646082455828	-0.0032728002855613066	-0.004844235231126182	-0.004835646082455828	-0.004477645903980011	0.00271423790826343
-0.004945639447362259	-0.004974776703576088	-0.004949118522731074	-0.004820392734084903	-0.004999832736761115	-0.004936005084802462	-0.00499063325862242	-0.0049635366139229925	-0.004995149366072324	-0.0049631017295018905	-0.0035859231258154084	-0.004725420667045796	-0.004995784966380089	-0.00499966547352223	-0.004996922356404509	-0.004253470712206871	-0.004916067306727327	-0.005	-0.003331984076539658	-0.005	-0.004985180477034758	-0.005	-0.004984043087010337	-0.004983407486702573	-0.004971531796741712	-0.004998461178202255	-0.004999063325862242	-0.00497852340012712	-0.004881075837152511	-0.00497521158799719	-0.004904191616766467	-0.00377084936272706
-0.0048426449787835925	-0.0049705863443487205	-0.0049816767391024815	-0.004365693712228366	-0.004867108139385367	-0.004996013887102996	-0.004977304873344478	-0.00499977497749775	-0.0049924456731387425	-0.004796290343320047	-0.004707470747074708	-0.004967018130384467	-0.004992992156358493	-0.0049987463032017485	-0.004995885302815996	-0.004988009515237238	-0.003425806866400926	-0.005	-0.005	-0.0049991963482062494	-0.004875337533753375	-0.005	-0.004965700141442716	-0.004997685482833998	-0.004247653336762248	-0.005	-0.004998392696412499	-1.2684839912562723E-4	-0.004963482062491964	-0.004871769319789122	-0.004683875530410184	0.001338273113025588
-0.0025676525982364523	-0.004964215392517764	-0.004983969694375482	-0.003043328910196045	-0.004999871586336787	-0.004491963444910539	-0.004888515538053249	-0.004999892988613989	-0.0049231337214279604	-0.0036545351425391662	-0.003791220785891619	-0.004997752760893759	-0.004964493622121394	-0.004993600719116514	-0.004993204776988272	-0.005	-0.004943733413235168	-0.004222883314784693	-0.003780091601746426	-0.004999218816882116	-0.004863025425905316	-0.004931587620922866	-0.004852345689581371	-0.004970122421025598	-0.0049994435407927406	-0.004977484804383187	-0.005	-0.004982514339525726	-0.004818037839226094	-0.004871040578717576	-0.004652972776303399	0.008942192449276604
-0.0049748434704830055	-0.004996459451401312	-0.004994782349433512	-0.00491927549194991	-0.005	-0.004993552474657126	-0.004993776088252832	-0.004999962731067382	-0.004997279367918903	-0.004981850029815146	-0.004892180977936792	-0.00499899373881932	-0.004989713774597495	-0.005	-0.004998844663088849	-0.0038495453190220633	-0.004990198270721526	-0.005	-0.005	-0.005	-0.004981961836612999	-0.005	-0.004986993142516398	-0.004995751341681574	-0.005	-0.004998695587358378	-0.005	-0.00499481961836613	-0.00494920244484198	-0.004982744484197972	-0.004276796362552177	-0.003477154144305307
-0.004560757463607205	-0.004993029854428818	-0.004992413027387121	-0.0047545645201085614	-0.004999691586479151	-0.004996545768566494	-0.004962496915864791	-0.00499993831729583	-0.0049863681223784855	-0.004978657784357267	-0.00494300518134715	-0.00498525783370343	-0.004999013076733284	-0.004999444855662473	-0.004979027880582285	-0.005	-0.0049460893165556375	-0.005	-0.005	-0.005	-0.004938687392055268	-0.004909264742166296	-0.004966814705156674	-0.00499747100912904	-0.005	-0.005	-0.005	-0.004990870959782877	-0.004967554897606711	-0.004977424130273871	-0.00309418948926721	-0.0036177522822600544
-0.0025105428443248094	-0.004980901108761136	-0.004990450554380568	-0.004287444722168814	-0.004999230917131321	-0.004996603217330001	-0.0049726975581618925	-0.004999615458565661	-0.004993014163942832	-0.00495507274242133	-0.005	-0.004973082099596232	-0.0049976927513939624	-0.004999295007370378	-0.004801448439402679	-0.005	-0.004943536499391143	-0.005	-0.005	-0.005	-0.0049087995898224705	-0.004460616548099724	-0.004981477920912645	-0.004993398705377171	-0.00492892392488624	-0.005	-0.005	-0.004978529769916042	-0.004964558097801705	-0.0049311670832532205	0.003520284560661411	-0.0017954239569313597
